,,,00.000000048000,   5.32000,
,,,00.000000048200,   5.32000,
,,,00.000000048400,   5.28000,
,,,00.000000048600,   5.32000,
,,,00.000000048800,   5.32000,
,,,00.000000049000,   5.32000,
,,,00.000000049200,   5.36000,
,,,00.000000049400,   5.36000,
,,,00.000000049600,   5.36000,
,,,00.000000049800,   5.36000,
,,,00.000000050000,   5.36000,
,,,00.000000050200,   5.36000,
,,,00.000000050400,   5.36000,
,,,00.000000050600,   5.36000,
,,,00.000000050800,   5.36000,
,,,00.000000051000,   5.36000,
,,,00.000000051200,   5.32000,
,,,00.000000051400,   5.32000,
,,,00.000000051600,   5.32000,
,,,00.000000051800,   5.32000,
,,,00.000000052000,   5.32000,
,,,00.000000052200,   5.32000,
,,,00.000000052400,   5.32000,
,,,00.000000052600,   5.32000,
,,,00.000000052800,   5.32000,
,,,00.000000053000,   5.32000,
,,,00.000000053200,   5.36000,
,,,00.000000053400,   5.36000,
,,,00.000000053600,   5.36000,
,,,00.000000053800,   5.32000,
,,,00.000000054000,   5.32000,
,,,00.000000054200,   5.32000,
,,,00.000000054400,   5.32000,
,,,00.000000054600,   5.36000,
,,,00.000000054800,   5.36000,
,,,00.000000055000,   5.40000,
,,,00.000000055200,   5.36000,
,,,00.000000055400,   5.36000,
,,,00.000000055600,   5.36000,
,,,00.000000055800,   5.36000,
,,,00.000000056000,   5.36000,
,,,00.000000056200,   5.36000,
,,,00.000000056400,   5.36000,
,,,00.000000056600,   5.36000,
,,,00.000000056800,   5.32000,
,,,00.000000057000,   5.36000,
,,,00.000000057200,   5.36000,
,,,00.000000057400,   5.36000,
,,,00.000000057600,   5.40000,
,,,00.000000057800,   5.40000,
,,,00.000000058000,   5.40000,
,,,00.000000058200,   5.40000,
,,,00.000000058400,   5.40000,
,,,00.000000058600,   5.40000,
,,,00.000000058800,   5.40000,
,,,00.000000059000,   5.40000,
,,,00.000000059200,   5.40000,
,,,00.000000059400,   5.40000,
,,,00.000000059600,   5.40000,
,,,00.000000059800,   5.40000,
,,,00.000000060000,   5.40000,
,,,00.000000060200,   5.36000,
,,,00.000000060400,   5.36000,
,,,00.000000060600,   5.36000,
,,,00.000000060800,   5.36000,
,,,00.000000061000,   5.36000,
,,,00.000000061200,   5.36000,
,,,00.000000061400,   5.36000,
,,,00.000000061600,   5.36000,
,,,00.000000061800,   5.36000,
,,,00.000000062000,   5.36000,
,,,00.000000062200,   5.40000,
,,,00.000000062400,   5.40000,
,,,00.000000062600,   5.40000,
,,,00.000000062800,   5.36000,
,,,00.000000063000,   5.36000,
,,,00.000000063200,   5.36000,
,,,00.000000063400,   5.36000,
,,,00.000000063600,   5.40000,
,,,00.000000063800,   5.36000,
,,,00.000000064000,   5.36000,
,,,00.000000064200,   5.36000,
,,,00.000000064400,   5.32000,
,,,00.000000064600,   5.36000,
,,,00.000000064800,   5.36000,
,,,00.000000065000,   5.36000,
,,,00.000000065200,   5.40000,
,,,00.000000065400,   5.40000,
,,,00.000000065600,   5.40000,
,,,00.000000065800,   5.36000,
,,,00.000000066000,   5.36000,
,,,00.000000066200,   5.36000,
,,,00.000000066400,   5.32000,
,,,00.000000066600,   5.36000,
,,,00.000000066800,   5.36000,
,,,00.000000067000,   5.36000,
,,,00.000000067200,   5.40000,
,,,00.000000067400,   5.40000,
,,,00.000000067600,   5.40000,
,,,00.000000067800,   5.40000,
,,,00.000000068000,   5.40000,
,,,00.000000068200,   5.36000,
,,,00.000000068400,   5.36000,
,,,00.000000068600,   5.36000,
,,,00.000000068800,   5.32000,
,,,00.000000069000,   5.36000,
,,,00.000000069200,   5.36000,
,,,00.000000069400,   5.36000,
,,,00.000000069600,   5.40000,
,,,00.000000069800,   5.40000,
,,,00.000000070000,   5.40000,
,,,00.000000070200,   5.36000,
,,,00.000000070400,   5.36000,
,,,00.000000070600,   5.36000,
,,,00.000000070800,   5.36000,
,,,00.000000071000,   5.36000,
,,,00.000000071200,   5.40000,
,,,00.000000071400,   5.40000,
,,,00.000000071600,   5.44000,
,,,00.000000071800,   5.40000,
,,,00.000000072000,   5.40000,
,,,00.000000072200,   5.36000,
,,,00.000000072400,   5.36000,
,,,00.000000072600,   5.36000,
,,,00.000000072800,   5.36000,
,,,00.000000073000,   5.36000,
,,,00.000000073200,   5.40000,
,,,00.000000073400,   5.40000,
,,,00.000000073600,   5.40000,
,,,00.000000073800,   5.40000,
,,,00.000000074000,   5.40000,
,,,00.000000074200,   5.44000,
,,,00.000000074400,   5.44000,
,,,00.000000074600,   5.44000,
,,,00.000000074800,   5.40000,
,,,00.000000075000,   5.40000,
,,,00.000000075200,   5.40000,
,,,00.000000075400,   5.40000,
,,,00.000000075600,   5.44000,
,,,00.000000075800,   5.40000,
,,,00.000000076000,   5.40000,
,,,00.000000076200,   5.40000,
,,,00.000000076400,   5.36000,
,,,00.000000076600,   5.40000,
,,,00.000000076800,   5.40000,
,,,00.000000077000,   5.40000,
,,,00.000000077200,   5.44000,
,,,00.000000077400,   5.44000,
,,,00.000000077600,   5.44000,
,,,00.000000077800,   5.40000,
,,,00.000000078000,   5.36000,
,,,00.000000078200,   5.36000,
,,,00.000000078400,   5.36000,
,,,00.000000078600,   5.40000,
,,,00.000000078800,   5.40000,
,,,00.000000079000,   5.40000,
,,,00.000000079200,   5.40000,
,,,00.000000079400,   5.40000,
,,,00.000000079600,   5.40000,
,,,00.000000079800,   5.36000,
,,,00.000000080000,   5.36000,
,,,00.000000080200,   5.36000,
,,,00.000000080400,   5.32000,
,,,00.000000080600,   5.36000,
,,,00.000000080800,   5.36000,
,,,00.000000081000,   5.36000,
,,,00.000000081200,   5.40000,
,,,00.000000081400,   5.40000,
,,,00.000000081600,   5.40000,
,,,00.000000081800,   5.40000,
,,,00.000000082000,   5.40000,
,,,00.000000082200,   5.40000,
,,,00.000000082400,   5.40000,
,,,00.000000082600,   5.40000,
,,,00.000000082800,   5.40000,
,,,00.000000083000,   5.40000,
,,,00.000000083200,   5.40000,
,,,00.000000083400,   5.40000,
,,,00.000000083600,   5.40000,
,,,00.000000083800,   5.40000,
,,,00.000000084000,   5.40000,
,,,00.000000084200,   5.40000,
,,,00.000000084400,   5.40000,
,,,00.000000084600,   5.40000,
,,,00.000000084800,   5.40000,
,,,00.000000085000,   5.40000,
,,,00.000000085200,   5.36000,
,,,00.000000085400,   5.36000,
,,,00.000000085600,   5.36000,
,,,00.000000085800,   5.36000,
,,,00.000000086000,   5.36000,
,,,00.000000086200,   5.40000,
,,,00.000000086400,   5.40000,
,,,00.000000086600,   5.40000,
,,,00.000000086800,   5.36000,
,,,00.000000087000,   5.36000,
,,,00.000000087200,   5.36000,
,,,00.000000087400,   5.36000,
,,,00.000000087600,   5.36000,
,,,00.000000087800,   5.36000,
,,,00.000000088000,   5.36000,
,,,00.000000088200,   5.36000,
,,,00.000000088400,   5.36000,
,,,00.000000088600,   5.36000,
,,,00.000000088800,   5.36000,
,,,00.000000089000,   5.36000,
,,,00.000000089200,   5.36000,
,,,00.000000089400,   5.36000,
,,,00.000000089600,   5.40000,
,,,00.000000089800,   5.36000,
,,,00.000000090000,   5.36000,
,,,00.000000090200,   5.36000,
,,,00.000000090400,   5.32000,
,,,00.000000090600,   5.36000,
,,,00.000000090800,   5.36000,
,,,00.000000091000,   5.36000,
,,,00.000000091200,   5.40000,
,,,00.000000091400,   5.40000,
,,,00.000000091600,   5.40000,
,,,00.000000091800,   5.36000,
,,,00.000000092000,   5.36000,
,,,00.000000092200,   5.36000,
,,,00.000000092400,   5.36000,
,,,00.000000092600,   5.36000,
,,,00.000000092800,   5.36000,
,,,00.000000093000,   5.36000,
,,,00.000000093200,   5.36000,
,,,00.000000093400,   5.36000,
,,,00.000000093600,   5.36000,
,,,00.000000093800,   5.36000,
,,,00.000000094000,   5.36000,
,,,00.000000094200,   5.36000,
,,,00.000000094400,   5.36000,
,,,00.000000094600,   5.36000,
,,,00.000000094800,   5.36000,
,,,00.000000095000,   5.36000,
,,,00.000000095200,   5.40000,
,,,00.000000095400,   5.40000,
,,,00.000000095600,   5.40000,
,,,00.000000095800,   5.40000,
,,,00.000000096000,   5.40000,
,,,00.000000096200,   5.40000,
,,,00.000000096400,   5.40000,
,,,00.000000096600,   5.40000,
,,,00.000000096800,   5.40000,
,,,00.000000097000,   5.40000,
,,,00.000000097200,   5.40000,
,,,00.000000097400,   5.40000,
,,,00.000000097600,   5.40000,
,,,00.000000097800,   5.36000,
,,,00.000000098000,   5.36000,
,,,00.000000098200,   5.36000,
,,,00.000000098400,   5.36000,
,,,00.000000098600,   5.40000,
,,,00.000000098800,   5.36000,
,,,00.000000099000,   5.36000,
,,,00.000000099200,   5.36000,
,,,00.000000099400,   5.36000,
,,,00.000000099600,   5.40000,
,,,00.000000099800,   5.36000,
,,,00.000000100000,   5.36000,
,,,00.000000100200,   5.36000,
,,,00.000000100400,   5.36000,
,,,00.000000100600,   5.36000,
,,,00.000000100800,   5.32000,
,,,00.000000101000,   5.32000,
,,,00.000000101200,   5.32000,
,,,00.000000101400,   5.32000,
,,,00.000000101600,   5.36000,
,,,00.000000101800,   5.36000,
,,,00.000000102000,   5.36000,
,,,00.000000102200,   5.32000,
,,,00.000000102400,   5.32000,
,,,00.000000102600,   5.32000,
,,,00.000000102800,   5.32000,
,,,00.000000103000,   5.32000,
,,,00.000000103200,   5.28000,
,,,00.000000103400,   5.28000,
,,,00.000000103600,   5.28000,
,,,00.000000103800,   5.24000,
,,,00.000000104000,   5.24000,
,,,00.000000104200,   5.20000,
,,,00.000000104400,   5.20000,
,,,00.000000104600,   5.20000,
,,,00.000000104800,   5.16000,
,,,00.000000105000,   5.16000,
,,,00.000000105200,   5.12000,
,,,00.000000105400,   5.12000,
,,,00.000000105600,   5.12000,
,,,00.000000105800,   5.08000,
,,,00.000000106000,   5.08000,
,,,00.000000106200,   5.04000,
,,,00.000000106400,   5.00000,
,,,00.000000106600,   5.00000,
,,,00.000000106800,   4.96000,
,,,00.000000107000,   5.00000,
,,,00.000000107200,   5.00000,
,,,00.000000107400,   5.00000,
,,,00.000000107600,   5.00000,
,,,00.000000107800,   4.92000,
,,,00.000000108000,   4.88000,
,,,00.000000108200,   4.84000,
,,,00.000000108400,   4.84000,
,,,00.000000108600,   4.84000,
,,,00.000000108800,   4.80000,
,,,00.000000109000,   4.80000,
,,,00.000000109200,   4.76000,
,,,00.000000109400,   4.72000,
,,,00.000000109600,   4.68000,
,,,00.000000109800,   4.64000,
,,,00.000000110000,   4.64000,
,,,00.000000110200,   4.64000,
,,,00.000000110400,   4.64000,
,,,00.000000110600,   4.68000,
,,,00.000000110800,   4.64000,
,,,00.000000111000,   4.60000,
,,,00.000000111200,   4.60000,
,,,00.000000111400,   4.60000,
,,,00.000000111600,   4.60000,
,,,00.000000111800,   4.56000,
,,,00.000000112000,   4.56000,
,,,00.000000112200,   4.52000,
,,,00.000000112400,   4.48000,
,,,00.000000112600,   4.48000,
,,,00.000000112800,   4.44000,
,,,00.000000113000,   4.44000,
,,,00.000000113200,   4.44000,
,,,00.000000113400,   4.44000,
,,,00.000000113600,   4.48000,
,,,00.000000113800,   4.44000,
,,,00.000000114000,   4.44000,
,,,00.000000114200,   4.44000,
,,,00.000000114400,   4.44000,
,,,00.000000114600,   4.44000,
,,,00.000000114800,   4.40000,
,,,00.000000115000,   4.40000,
,,,00.000000115200,   4.36000,
,,,00.000000115400,   4.36000,
,,,00.000000115600,   4.36000,
,,,00.000000115800,   4.32000,
,,,00.000000116000,   4.36000,
,,,00.000000116200,   4.36000,
,,,00.000000116400,   4.36000,
,,,00.000000116600,   4.40000,
,,,00.000000116800,   4.40000,
,,,00.000000117000,   4.40000,
,,,00.000000117200,   4.36000,
,,,00.000000117400,   4.36000,
,,,00.000000117600,   4.36000,
,,,00.000000117800,   4.36000,
,,,00.000000118000,   4.36000,
,,,00.000000118200,   4.36000,
,,,00.000000118400,   4.36000,
,,,00.000000118600,   4.36000,
,,,00.000000118800,   4.36000,
,,,00.000000119000,   4.36000,
,,,00.000000119200,   4.36000,
,,,00.000000119400,   4.36000,
,,,00.000000119600,   4.36000,
,,,00.000000119800,   4.36000,
,,,00.000000120000,   4.36000,
,,,00.000000120200,   4.32000,
,,,00.000000120400,   4.32000,
,,,00.000000120600,   4.32000,
,,,00.000000120800,   4.28000,
,,,00.000000121000,   4.32000,
,,,00.000000121200,   4.32000,
,,,00.000000121400,   4.32000,
,,,00.000000121600,   4.36000,
,,,00.000000121800,   4.36000,
,,,00.000000122000,   4.36000,
,,,00.000000122200,   4.32000,
,,,00.000000122400,   4.32000,
,,,00.000000122600,   4.32000,
,,,00.000000122800,   4.28000,
,,,00.000000123000,   4.28000,
,,,00.000000123200,   4.28000,
,,,00.000000123400,   4.28000,
,,,00.000000123600,   4.32000,
,,,00.000000123800,   4.28000,
,,,00.000000124000,   4.28000,
,,,00.000000124200,   4.28000,
,,,00.000000124400,   4.28000,
,,,00.000000124600,   4.32000,
,,,00.000000124800,   4.32000,
,,,00.000000125000,   4.32000,
,,,00.000000125200,   4.28000,
,,,00.000000125400,   4.28000,
,,,00.000000125600,   4.28000,
,,,00.000000125800,   4.24000,
,,,00.000000126000,   4.24000,
,,,00.000000126200,   4.24000,
,,,00.000000126400,   4.24000,
,,,00.000000126600,   4.28000,
,,,00.000000126800,   4.24000,
,,,00.000000127000,   4.24000,
,,,00.000000127200,   4.24000,
,,,00.000000127400,   4.24000,
,,,00.000000127600,   4.28000,
,,,00.000000127800,   4.24000,
,,,00.000000128000,   4.24000,
,,,00.000000128200,   4.24000,
,,,00.000000128400,   4.20000,
,,,00.000000128600,   4.24000,
,,,00.000000128800,   4.24000,
,,,00.000000129000,   4.24000,
,,,00.000000129200,   4.28000,
,,,00.000000129400,   4.28000,
,,,00.000000129600,   4.28000,
,,,00.000000129800,   4.24000,
,,,00.000000130000,   4.24000,
,,,00.000000130200,   4.24000,
,,,00.000000130400,   4.24000,
,,,00.000000130600,   4.28000,
,,,00.000000130800,   4.28000,
,,,00.000000131000,   4.28000,
,,,00.000000131200,   4.28000,
,,,00.000000131400,   4.28000,
,,,00.000000131600,   4.28000,
,,,00.000000131800,   4.28000,
,,,00.000000132000,   4.28000,
,,,00.000000132200,   4.32000,
,,,00.000000132400,   4.28000,
,,,00.000000132600,   4.28000,
,,,00.000000132800,   4.24000,
,,,00.000000133000,   4.24000,
,,,00.000000133200,   4.24000,
,,,00.000000133400,   4.24000,
,,,00.000000133600,   4.24000,
,,,00.000000133800,   4.20000,
,,,00.000000134000,   4.20000,
,,,00.000000134200,   4.20000,
,,,00.000000134400,   4.20000,
,,,00.000000134600,   4.24000,
,,,00.000000134800,   4.20000,
,,,00.000000135000,   4.20000,
,,,00.000000135200,   4.20000,
,,,00.000000135400,   4.20000,
,,,00.000000135600,   4.20000,
,,,00.000000135800,   4.16000,
,,,00.000000136000,   4.16000,
,,,00.000000136200,   4.16000,
,,,00.000000136400,   4.16000,
,,,00.000000136600,   4.20000,
,,,00.000000136800,   4.20000,
,,,00.000000137000,   4.24000,
,,,00.000000137200,   4.20000,
,,,00.000000137400,   4.20000,
,,,00.000000137600,   4.20000,
,,,00.000000137800,   4.20000,
,,,00.000000138000,   4.20000,
,,,00.000000138200,   4.20000,
,,,00.000000138400,   4.20000,
,,,00.000000138600,   4.20000,
,,,00.000000138800,   4.20000,
,,,00.000000139000,   4.20000,
,,,00.000000139200,   4.20000,
,,,00.000000139400,   4.20000,
,,,00.000000139600,   4.20000,
,,,00.000000139800,   4.20000,
,,,00.000000140000,   4.20000,
,,,00.000000140200,   4.24000,
,,,00.000000140400,   4.24000,
,,,00.000000140600,   4.24000,
,,,00.000000140800,   4.24000,
,,,00.000000141000,   4.24000,
,,,00.000000141200,   4.28000,
,,,00.000000141400,   4.24000,
,,,00.000000141600,   4.24000,
,,,00.000000141800,   4.20000,
,,,00.000000142000,   4.20000,
,,,00.000000142200,   4.20000,
,,,00.000000142400,   4.20000,
,,,00.000000142600,   4.24000,
,,,00.000000142800,   4.20000,
,,,00.000000143000,   4.20000,
,,,00.000000143200,   4.20000,
,,,00.000000143400,   4.16000,
,,,00.000000143600,   4.20000,
,,,00.000000143800,   4.20000,
,,,00.000000144000,   4.20000,
,,,00.000000144200,   4.24000,
,,,00.000000144400,   4.24000,
,,,00.000000144600,   4.24000,
,,,00.000000144800,   4.24000,
,,,00.000000145000,   4.24000,
,,,00.000000145200,   4.20000,
,,,00.000000145400,   4.20000,
,,,00.000000145600,   4.20000,
,,,00.000000145800,   4.20000,
,,,00.000000146000,   4.20000,
,,,00.000000146200,   4.16000,
,,,00.000000146400,   4.16000,
,,,00.000000146600,   4.16000,
,,,00.000000146800,   4.16000,
,,,00.000000147000,   4.16000,
,,,00.000000147200,   4.20000,
,,,00.000000147400,   4.20000,
,,,00.000000147600,   4.20000,
,,,00.000000147800,   4.20000,
,,,00.000000148000,   4.20000,
,,,00.000000148200,   4.20000,
,,,00.000000148400,   4.20000,
,,,00.000000148600,   4.20000,
,,,00.000000148800,   4.20000,
,,,00.000000149000,   4.20000,
,,,00.000000149200,   4.20000,
,,,00.000000149400,   4.20000,
,,,00.000000149600,   4.20000,
,,,00.000000149800,   4.20000,
,,,00.000000150000,   4.20000,
,,,00.000000150200,   4.20000,
,,,00.000000150400,   4.20000,
,,,00.000000150600,   4.24000,
,,,00.000000150800,   4.24000,
,,,00.000000151000,   4.24000,
,,,00.000000151200,   4.24000,
,,,00.000000151400,   4.24000,
,,,00.000000151600,   4.24000,
,,,00.000000151800,   4.24000,
,,,00.000000152000,   4.24000,
,,,00.000000152200,   4.24000,
,,,00.000000152400,   4.24000,
,,,00.000000152600,   4.24000,
,,,00.000000152800,   4.20000,
,,,00.000000153000,   4.20000,
,,,00.000000153200,   4.20000,
,,,00.000000153400,   4.20000,
,,,00.000000153600,   4.20000,
,,,00.000000153800,   4.20000,
,,,00.000000154000,   4.20000,
,,,00.000000154200,   4.16000,
,,,00.000000154400,   4.16000,
,,,00.000000154600,   4.16000,
,,,00.000000154800,   4.16000,
,,,00.000000155000,   4.16000,
,,,00.000000155200,   4.20000,
,,,00.000000155400,   4.20000,
,,,00.000000155600,   4.24000,
,,,00.000000155800,   4.20000,
,,,00.000000156000,   4.20000,
,,,00.000000156200,   4.20000,
,,,00.000000156400,   4.20000,
,,,00.000000156600,   4.20000,
,,,00.000000156800,   4.20000,
,,,00.000000157000,   4.20000,
,,,00.000000157200,   4.20000,
,,,00.000000157400,   4.20000,
,,,00.000000157600,   4.20000,
,,,00.000000157800,   4.20000,
,,,00.000000158000,   4.20000,
,,,00.000000158200,   4.20000,
,,,00.000000158400,   4.20000,
,,,00.000000158600,   4.20000,
,,,00.000000158800,   4.20000,
,,,00.000000159000,   4.20000,
,,,00.000000159200,   4.20000,
,,,00.000000159400,   4.20000,
,,,00.000000159600,   4.20000,
,,,00.000000159800,   4.20000,
,,,00.000000160000,   4.20000,
,,,00.000000160200,   4.24000,
,,,00.000000160400,   4.20000,
,,,00.000000160600,   4.20000,
,,,00.000000160800,   4.16000,
,,,00.000000161000,   4.16000,
,,,00.000000161200,   4.16000,
,,,00.000000161400,   4.16000,
,,,00.000000161600,   4.16000,
,,,00.000000161800,   4.16000,
,,,00.000000162000,   4.16000,
,,,00.000000162200,   4.16000,
,,,00.000000162400,   4.16000,
,,,00.000000162600,   4.20000,
,,,00.000000162800,   4.16000,
,,,00.000000163000,   4.16000,
,,,00.000000163200,   4.16000,
,,,00.000000163400,   4.12000,
,,,00.000000163600,   4.16000,
,,,00.000000163800,   4.16000,
,,,00.000000164000,   4.16000,
,,,00.000000164200,   4.16000,
,,,00.000000164400,   4.16000,
,,,00.000000164600,   4.16000,
,,,00.000000164800,   4.16000,
,,,00.000000165000,   4.16000,
,,,00.000000165200,   4.20000,
,,,00.000000165400,   4.20000,
,,,00.000000165600,   4.24000,
,,,00.000000165800,   4.20000,
,,,00.000000166000,   4.20000,
,,,00.000000166200,   4.20000,
,,,00.000000166400,   4.20000,
,,,00.000000166600,   4.24000,
,,,00.000000166800,   4.24000,
,,,00.000000167000,   4.24000,
,,,00.000000167200,   4.24000,
,,,00.000000167400,   4.24000,
,,,00.000000167600,   4.24000,
,,,00.000000167800,   4.20000,
,,,00.000000168000,   4.16000,
,,,00.000000168200,   4.12000,
,,,00.000000168400,   4.12000,
,,,00.000000168600,   4.16000,
,,,00.000000168800,   4.16000,
,,,00.000000169000,   4.16000,
,,,00.000000169200,   4.20000,
,,,00.000000169400,   4.20000,
,,,00.000000169600,   4.20000,
,,,00.000000169800,   4.16000,
,,,00.000000170000,   4.16000,
,,,00.000000170200,   4.16000,
,,,00.000000170400,   4.16000,
,,,00.000000170600,   4.16000,
,,,00.000000170800,   4.16000,
,,,00.000000171000,   4.16000,
,,,00.000000171200,   4.16000,
,,,00.000000171400,   4.16000,
,,,00.000000171600,   4.20000,
,,,00.000000171800,   4.20000,
,,,00.000000172000,   4.20000,
,,,00.000000172200,   4.16000,
,,,00.000000172400,   4.16000,
,,,00.000000172600,   4.16000,
,,,00.000000172800,   4.16000,
,,,00.000000173000,   4.16000,
,,,00.000000173200,   4.20000,
,,,00.000000173400,   4.20000,
,,,00.000000173600,   4.20000,
,,,00.000000173800,   4.16000,
,,,00.000000174000,   4.16000,
,,,00.000000174200,   4.16000,
,,,00.000000174400,   4.16000,
,,,00.000000174600,   4.16000,
,,,00.000000174800,   4.16000,
,,,00.000000175000,   4.16000,
,,,00.000000175200,   4.16000,
,,,00.000000175400,   4.16000,
,,,00.000000175600,   4.20000,
,,,00.000000175800,   4.20000,
,,,00.000000176000,   4.20000,
,,,00.000000176200,   4.20000,
,,,00.000000176400,   4.20000,
,,,00.000000176600,   4.20000,
,,,00.000000176800,   4.20000,
,,,00.000000177000,   4.20000,
,,,00.000000177200,   4.20000,
,,,00.000000177400,   4.20000,
,,,00.000000177600,   4.20000,
,,,00.000000177800,   4.16000,
,,,00.000000178000,   4.16000,
,,,00.000000178200,   4.12000,
,,,00.000000178400,   4.12000,
,,,00.000000178600,   4.12000,
,,,00.000000178800,   4.12000,
,,,00.000000179000,   4.12000,
,,,00.000000179200,   4.16000,
,,,00.000000179400,   4.16000,
,,,00.000000179600,   4.20000,
,,,00.000000179800,   4.20000,
,,,00.000000180000,   4.20000,
,,,00.000000180200,   4.20000,
,,,00.000000180400,   4.20000,
,,,00.000000180600,   4.20000,
,,,00.000000180800,   4.16000,
,,,00.000000181000,   4.16000,
,,,00.000000181200,   4.16000,
,,,00.000000181400,   4.16000,
,,,00.000000181600,   4.20000,
,,,00.000000181800,   4.16000,
,,,00.000000182000,   4.16000,
,,,00.000000182200,   4.16000,
,,,00.000000182400,   4.16000,
,,,00.000000182600,   4.16000,
,,,00.000000182800,   4.16000,
,,,00.000000183000,   4.16000,
,,,00.000000183200,   4.16000,
,,,00.000000183400,   4.16000,
,,,00.000000183600,   4.16000,
,,,00.000000183800,   4.16000,
,,,00.000000184000,   4.16000,
,,,00.000000184200,   4.20000,
,,,00.000000184400,   4.20000,
,,,00.000000184600,   4.20000,
,,,00.000000184800,   4.16000,
,,,00.000000185000,   4.16000,
,,,00.000000185200,   4.16000,
,,,00.000000185400,   4.16000,
,,,00.000000185600,   4.16000,
,,,00.000000185800,   4.16000,
,,,00.000000186000,   4.16000,
,,,00.000000186200,   4.16000,
,,,00.000000186400,   4.16000,
,,,00.000000186600,   4.20000,
,,,00.000000186800,   4.20000,
,,,00.000000187000,   4.20000,
,,,00.000000187200,   4.16000,
,,,00.000000187400,   4.16000,
,,,00.000000187600,   4.16000,
,,,00.000000187800,   4.16000,
,,,00.000000188000,   4.16000,
,,,00.000000188200,   4.16000,
,,,00.000000188400,   4.16000,
,,,00.000000188600,   4.16000,
,,,00.000000188800,   4.12000,
,,,00.000000189000,   4.16000,
,,,00.000000189200,   4.16000,
,,,00.000000189400,   4.16000,
,,,00.000000189600,   4.20000,
,,,00.000000189800,   4.20000,
,,,00.000000190000,   4.20000,
,,,00.000000190200,   4.20000,
,,,00.000000190400,   4.20000,
,,,00.000000190600,   4.20000,
,,,00.000000190800,   4.20000,
,,,00.000000191000,   4.20000,
,,,00.000000191200,   4.16000,
,,,00.000000191400,   4.16000,
,,,00.000000191600,   4.16000,
,,,00.000000191800,   4.16000,
,,,00.000000192000,   4.16000,
,,,00.000000192200,   4.16000,
,,,00.000000192400,   4.16000,
,,,00.000000192600,   4.16000,
,,,00.000000192800,   4.16000,
,,,00.000000193000,   4.16000,
,,,00.000000193200,   4.16000,
,,,00.000000193400,   4.16000,
,,,00.000000193600,   4.20000,
,,,00.000000193800,   4.20000,
,,,00.000000194000,   4.20000,
,,,00.000000194200,   4.16000,
,,,00.000000194400,   4.16000,
,,,00.000000194600,   4.16000,
,,,00.000000194800,   4.16000,
,,,00.000000195000,   4.16000,
,,,00.000000195200,   4.16000,
,,,00.000000195400,   4.16000,
,,,00.000000195600,   4.16000,
,,,00.000000195800,   4.16000,
,,,00.000000196000,   4.16000,
,,,00.000000196200,   4.16000,
,,,00.000000196400,   4.16000,
,,,00.000000196600,   4.20000,
,,,00.000000196800,   4.20000,
,,,00.000000197000,   4.20000,
,,,00.000000197200,   4.20000,
,,,00.000000197400,   4.20000,
,,,00.000000197600,   4.20000,
,,,00.000000197800,   4.16000,
,,,00.000000198000,   4.16000,
,,,00.000000198200,   4.12000,
,,,00.000000198400,   4.12000,
,,,00.000000198600,   4.12000,
,,,00.000000198800,   4.12000,
,,,00.000000199000,   4.12000,
,,,00.000000199200,   4.16000,
,,,00.000000199400,   4.16000,
,,,00.000000199600,   4.16000,
,,,00.000000199800,   4.16000,
,,,00.000000200000,   4.16000,
,,,00.000000200200,   4.20000,
,,,00.000000200400,   4.20000,
,,,00.000000200600,   4.24000,
,,,00.000000200800,   4.24000,
,,,00.000000201000,   4.24000,
,,,00.000000201200,   4.20000,
,,,00.000000201400,   4.20000,
,,,00.000000201600,   4.20000,
,,,00.000000201800,   4.16000,
,,,00.000000202000,   4.16000,
,,,00.000000202200,   4.16000,
,,,00.000000202400,   4.16000,
,,,00.000000202600,   4.16000,
,,,00.000000202800,   4.16000,
,,,00.000000203000,   4.16000,
,,,00.000000203200,   4.16000,
,,,00.000000203400,   4.16000,
,,,00.000000203600,   4.20000,
,,,00.000000203800,   4.16000,
,,,00.000000204000,   4.16000,
,,,00.000000204200,   4.16000,
,,,00.000000204400,   4.16000,
,,,00.000000204600,   4.16000,
,,,00.000000204800,   4.16000,
,,,00.000000205000,   4.16000,
,,,00.000000205200,   4.16000,
,,,00.000000205400,   4.16000,
,,,00.000000205600,   4.20000,
,,,00.000000205800,   4.20000,
,,,00.000000206000,   4.20000,
,,,00.000000206200,   4.20000,
,,,00.000000206400,   4.20000,
,,,00.000000206600,   4.20000,
,,,00.000000206800,   4.16000,
,,,00.000000207000,   4.16000,
,,,00.000000207200,   4.16000,
,,,00.000000207400,   4.12000,
,,,00.000000207600,   4.16000,
,,,00.000000207800,   4.16000,
,,,00.000000208000,   4.20000,
,,,00.000000208200,   4.16000,
,,,00.000000208400,   4.12000,
,,,00.000000208600,   4.12000,
,,,00.000000208800,   4.08000,
,,,00.000000209000,   4.08000,
,,,00.000000209200,   4.12000,
,,,00.000000209400,   4.12000,
,,,00.000000209600,   4.16000,
,,,00.000000209800,   4.12000,
,,,00.000000210000,   4.12000,
,,,00.000000210200,   4.12000,
,,,00.000000210400,   4.12000,
,,,00.000000210600,   4.16000,
,,,00.000000210800,   4.16000,
,,,00.000000211000,   4.16000,
,,,00.000000211200,   4.12000,
,,,00.000000211400,   4.12000,
,,,00.000000211600,   4.12000,
,,,00.000000211800,   4.12000,
,,,00.000000212000,   4.12000,
,,,00.000000212200,   4.12000,
,,,00.000000212400,   4.12000,
